1	21	40.46503758	 
23	55	9.972484209	 
71	35	17.60272515	 
96	84	31.06359083	 
84	97	22.20138008	 
70	26	26.49987165	 
59	33	12.14743006	 
43	95	7.927661972	 
33	32	39.77125266	 
89	48	0.663160422	 
97	37	15.56264147	 
81	48	31.88859518	 
42	30	25.06185668	 
74	25	36.65641381	 
32	36	23.23797644	 
73	19	18.11695139	 
54	2	23.94165317	 
19	12	30.73198074	 
76	23	38.40900402	 
62	51	3.283649442	 
51	61	41.83216496	 
64	17	27.39875071	 
52	8	43.51187304	 
6	90	26.17850238	 
96	53	36.58459603	 
23	68	9.042603178	 
7	61	6.936087455	 
38	75	36.63714438	 
10	8	26.19695058	 
1	96	16.53635133	 
4	17	47.78686157	 
25	26	12.90349543	 
23	24	28.38210225	 
8	58	49.58126355	 
95	81	46.23898153	 
58	18	7.463022655	 
94	3	10.07334752	 
45	42	40.94581883	 
46	30	41.96469054	 
12	68	29.99203601	 
62	27	23.30620402	 
4	42	33.53269668	 
11	57	34.73845411	 
47	71	5.773862855	 
62	20	9.346598509	 
53	22	30.53331138	 
54	55	29.86990116	 
67	75	34.29643853	 
58	2	12.08125117	 
40	48	33.67146498	 
37	40	28.22970298	 
38	88	1.454170874	 
61	48	35.03201029	 
54	93	7.133660717	 
79	66	49.73005194	 
41	45	3.663187229	 
79	57	23.09537677	 
65	72	26.02573561	 
4	27	3.363614337	 
89	12	16.71046524	 
46	19	47.76793788	 
93	8	1.61741052	 
64	31	21.44868128	 
31	95	25.04835559	 
40	27	22.36561025	 
84	5	21.48693228	 
61	80	13.71190983	 
75	41	2.422006247	 
46	70	17.78735734	 
29	79	42.52745096	 
12	88	28.52153175	 
93	55	18.88770013	 
36	31	40.41634934	 
85	83	10.10753066	 
19	6	14.72228495	 
67	72	49.26804671	 
71	57	49.66059343	 
60	34	47.66787322	 
80	13	4.017114724	 
37	78	36.20716249	 
41	64	32.87755799	 
3	77	16.90449718	 
40	9	40.01917322	 
47	87	4.915438275	 
60	37	15.23865089	 
60	12	9.070244779	 
43	75	23.99156014	 
13	92	45.70808768	 
1	13	37.79548372	 
77	52	25.82693974	 
89	55	4.191504942	 
39	4	14.42540802	 
4	68	13.99981419	 
67	39	10.60833381	 
63	4	25.33395085	 
59	76	45.10801562	 
69	45	42.77912437	 
78	40	20.96275569	 
11	62	9.450234464	 
53	36	12.16178835	 
58	15	4.274448175	 
60	79	26.43816652	 
68	41	36.3674925	 
32	81	9.222726571	 
41	47	40.7504301	 
23	85	27.33310082	 
2	49	10.45087143	 
66	17	28.76868471	 
31	8	37.46500786	 
13	84	48.80263617	 
66	70	45.77792389	 
58	52	13.07728045	 
4	12	28.51068893	 
33	59	44.83844515	 
77	49	42.45892048	 
58	91	15.32396582	 
39	63	28.9644216	 
19	83	21.0162529	 
55	53	2.911960113	 
41	28	25.23269145	 
42	46	1.877866348	 
53	96	16.35924433	 
90	79	13.26966187	 
71	73	19.93270473	 
50	99	41.29050235	 
66	44	44.47823972	 
34	87	16.47376596	 
14	65	39.07440919	 
33	3	28.25211288	 
54	80	33.20486556	 
23	90	35.71664111	 
65	56	48.88492485	 
84	28	13.98760339	 
88	64	32.30614014	 
91	5	0.441457871	 
84	1	18.32098195	 
19	76	49.8990773	 
37	2	20.80291059	 
46	35	18.52838778	 
2	75	8.415068411	 
95	57	22.02103454	 
94	86	10.23875946	 
43	30	25.99362675	 
34	43	28.52706658	 
65	61	12.72056611	 
61	51	2.642095493	 
66	47	42.26994211	 
29	27	25.56302316	 
70	68	40.07309183	 
40	82	26.84817853	 
39	26	27.16705227	 
59	1	1.923287797	 
78	63	0.027946409	 
16	49	27.8363684	 
92	39	36.67281176	 
96	5	11.40364072	 
14	21	40.60364392	 
5	12	41.96682104	 
13	80	27.65743601	 
89	97	3.122636967	 
51	57	27.54927265	 
78	9	18.61894822	 
58	49	0.085389802	 
46	72	37.93872358	 
93	77	15.35046742	 
32	28	47.24936249	 
59	84	8.205477208	 
63	54	46.25350848	 
18	65	36.33083777	 
13	57	27.27735938	 
41	14	47.16539657	 
10	87	43.60984613	 
50	59	6.053637839	 
12	18	21.74218028	 
84	55	1.149877699	 
99	48	23.8428486	 
10	66	6.869369925	 
19	35	0.226617412	 
54	67	36.77142535	 
41	98	35.46885485	 
9	44	16.08210613	 
31	26	44.9371026	 
93	75	0.221744298	 
86	72	7.32566401	 
1	72	24.84816694	 
54	35	3.831606053	 
83	39	42.62027925	 
1	79	23.07524225	 
79	29	32.62863877	 
31	72	24.32371813	 
50	76	26.56217693	 
16	45	42.28755504	 
46	63	5.693755716	 
11	64	48.38024819	 
32	58	32.10964448	 
80	15	22.16462335	 
98	0	46.18032788	 
5	81	4.871209554	 
60	97	31.91097195	 
58	96	46.71649574	 
87	46	24.43947648	 
46	98	22.52249754	 
31	15	0.335662615	 
68	56	11.8507858	 
89	16	7.79258449	 
64	19	32.86835555	 
24	46	35.40341662	 
43	99	37.71673748	 
48	49	43.33033271	 
9	81	20.6185187	 
49	77	18.80528737	 
2	37	10.07292037	 
85	7	20.75694377	 
18	85	11.84431997	 
98	12	42.22503282	 
73	34	0.436761388	 
21	3	11.3206561	 
80	58	35.50768467	 
18	32	31.92097878	 
16	1	13.74506193	 
22	35	41.65386565	 
67	29	25.80236045	 
32	20	11.80401406	 
82	27	47.91893339	 
29	17	28.26371851	 
6	9	13.42780717	 
37	82	13.45972238	 
80	77	22.56917158	 
35	36	2.157369035	 
98	81	29.3604617	 
5	9	38.57025004	 
98	44	49.62596178	 
37	97	2.707318241	 
52	37	24.00409636	 
14	92	10.85261443	 
98	67	26.6655614	 
94	69	40.18864823	 
16	73	42.90051652	 
82	87	47.12941569	 
25	78	2.432181667	 
91	95	35.43206587	 
14	74	35.84591412	 
54	23	47.92865986	 
63	13	20.61082668	 
30	66	21.10496012	 
12	90	48.32015868	 
93	40	25.55512026	 
27	8	46.34499021	 
6	57	19.09973989	 
23	36	28.7136127	 
88	97	2.010973834	 
52	76	8.636697758	 
79	38	12.43440729	 
70	13	20.81503718	 
95	48	36.61434606	 
93	43	46.18340117	 
39	50	40.77066069	 
87	28	46.22105725	 
79	85	5.39552711	 
82	26	35.72075195	 
26	79	7.733416772	 
57	91	36.71407237	 
45	88	25.21075613	 
21	11	35.26621325	 
73	64	32.76100652	 
90	27	8.384873255	 
61	67	21.58666116	 
65	80	45.84369158	 
61	94	32.43806069	 
59	19	42.72097681	 
56	62	47.47110932	 
42	32	39.00042741	 
76	93	23.5022195	 
30	5	40.34495025	 
53	85	31.51514399	 
95	37	16.72012064	 
60	48	0.326568481	 
52	39	14.52310417	 
95	27	2.688505031	 
98	34	37.16237719	 
82	49	46.78737752	 
83	23	4.529179098	 
36	90	44.66017092	 
90	69	40.75797995	 
21	60	20.38762436	 
48	71	25.91770404	 
58	71	45.45261809	 
88	49	1.721188182	 
65	44	14.49188981	 
88	39	47.9355387	 
24	66	23.90536899	 
6	33	46.74658262	 
79	78	3.737820171	 
18	91	8.322403766	 
89	17	20.1586054	 
8	97	23.35046121	 
75	76	18.54319216	 
19	13	5.942957677	 
87	85	10.97342102	 
80	7	28.48726274	 
47	65	12.99104207	 
71	85	14.97356022	 
56	57	29.46671531	 
6	15	13.89496617	 
57	33	48.4663366	 
12	5	4.820749182	 
67	58	42.29663388	 
66	95	11.66042519	 
51	22	1.077995078	 
72	69	17.0531657	 
66	36	23.03845819	 
98	27	28.96981035	 
80	84	2.933581412	 
17	48	47.13136733	 
77	3	3.704909046	 
47	21	0.20767027	 
36	27	14.76952045	 
47	41	27.01708499	 
47	3	19.49391479	 
80	2	34.29332196	 
15	10	10.49839494	 
58	59	23.68708036	 
19	63	7.857885305	 
80	88	3.932548931	 
95	32	1.89159874	 
61	75	1.674187798	 
95	51	4.778230233	 
32	50	4.765701897	 
22	37	13.34637917	 
48	79	13.4396568	 
55	50	44.30206426	 
26	20	31.00416074	 
5	34	12.2783972	 
66	33	33.6053891	 
54	39	32.95129418	 
28	90	42.13057399	 
15	88	18.86434268	 
22	12	7.299431093	 
99	85	42.79698947	 
25	43	16.73482128	 
48	29	25.5343371	 
68	3	18.24285238	 
96	12	31.89175104	 
69	17	15.29318369	 
70	28	20.52960053	 
74	8	25.0543067	 
4	52	1.620001796	 
82	31	48.10200982	 
72	7	49.80494292	 
7	81	36.03422182	 
96	91	15.64047837	 
6	62	17.81468635	 
65	3	5.254762015	 
49	52	6.29541451	 
67	95	7.98674557	 
50	30	6.593850638	 
28	35	40.95339706	 
37	48	9.785038478	 
87	51	20.13892968	 
62	90	40.11744896	 
80	17	8.109128445	 
67	74	0.553512264	 
16	90	2.034081537	 
36	28	35.56400583	 
17	29	33.13057564	 
97	75	8.046633246	 
33	42	14.97962594	 
42	23	39.87889989	 
8	91	1.623778531	 
11	95	24.59419388	 
88	9	2.982937388	 
98	58	8.837294822	 
24	0	43.51616124	 
93	15	41.1939719	 
28	30	17.34983383	 
80	26	47.27367045	 
32	97	30.12248897	 
75	70	12.42424718	 
21	55	36.69600273	 
40	56	18.04200763	 
50	86	16.03492695	 
75	14	19.05388757	 
19	85	6.393157239	 
13	69	23.53448993	 
74	23	7.071083475	 
44	51	1.575325042	 
48	36	41.89162983	 
15	32	42.54305546	 
12	63	8.166805249	 
29	88	28.03524285	 
58	37	20.85515028	 
72	29	15.46328392	 
66	56	17.22510171	 
22	38	10.25800705	 
80	40	34.48820051	 
44	66	9.365446885	 
77	36	8.889759484	 
17	51	45.768273	 
80	97	5.896058114	 
99	50	41.70194319	 
42	93	3.568021137	 
32	2	19.73780105	 
25	29	9.407181919	 
9	73	41.39675963	 
29	28	39.15370107	 
32	84	8.674832835	 
65	86	25.95833338	 
72	34	21.71037867	 
71	93	16.61932857	 
45	80	35.31037841	 
34	74	42.00920028	 
8	62	23.8035788	 
98	42	24.98714942	 
23	46	45.30102234	 
15	50	41.86035332	 
33	1	27.4358407	 
52	23	11.69446329	 
9	90	24.74308741	 
1	67	24.46307004	 
98	90	14.59947777	 
18	54	26.63701622	 
27	56	48.33038884	 
29	76	30.51207043	 
35	50	43.7050267	 
35	55	44.56298726	 
17	70	9.86587179	 
87	99	35.28286542	 
92	75	18.30939669	 
3	16	22.00797469	 
56	52	19.2924298	 
55	59	30.96699834	 
94	20	40.8722168	 
57	21	28.95557428	 
39	97	17.85342594	 
74	61	30.27662842	 
97	47	49.27045963	 
71	46	43.69172901	 
17	88	3.341887594	 
91	0	30.70440057	 
43	97	29.49263916	 
54	8	45.37404711	 
67	98	23.99706859	 
63	38	39.00122694	 
70	20	38.50022744	 
90	93	19.36331617	 
70	4	41.89868389	 
0	35	31.66224411	 
74	49	17.23955866	 
63	18	21.92996654	 
1	0	25.36284448	 
86	7	0.120339366	 
11	53	1.521508589	 
29	45	2.138565175	 
83	5	45.61687034	 
54	1	41.60835326	 
13	3	29.21742571	 
80	65	43.91103366	 
28	92	18.22942633	 
41	90	13.00870489	 
31	55	16.56712551	 
16	98	40.2943382	 
9	43	8.098445279	 
86	58	25.54484359	 
27	28	25.64677138	 
64	10	46.54889909	 
37	0	29.27874137	 
6	73	26.29959143	 
0	48	23.56965893	 
24	7	20.51333783	 
70	51	32.83560381	 
85	20	7.003583472	 
82	64	26.49874337	 
47	66	10.38376761	 
83	88	32.31915037	 
71	65	33.55779434	 
44	53	3.136951117	 
3	24	25.54734661	 
85	74	39.3654098	 
74	97	0.96363617	 
3	96	18.37617105	 
24	31	15.61422345	 
35	14	34.09329029	 
93	50	9.49287863	 
40	17	20.41913919	 
60	40	39.16710877	 
70	85	9.235578593	 
15	80	44.39159127	 
8	31	4.369818878	 
0	4	49.43491495	 
10	2	29.86694463	 
42	59	23.64414843	 
15	33	1.70076911	 
66	8	8.697699939	 
70	86	20.82549814	 
35	11	4.265533105	 
82	76	8.50985502	 
86	17	18.88182497	 
37	89	43.57267663	 
35	75	40.33162455	 
16	95	11.23044911	 
51	70	2.937811615	 
98	89	39.08722908	 
81	83	31.0940102	 
95	86	10.79778099	 
90	11	34.53475455	 
86	66	16.72896049	 
18	53	26.57303641	 
40	20	31.71825583	 
69	50	40.44474782	 
94	23	13.48733737	 
54	61	2.030913698	 
25	47	5.639749481	 
94	34	20.275577	 
6	71	26.79318186	 
64	83	16.8378545	 
63	66	1.374611664	 
44	83	4.776986005	 
42	26	18.97647019	 
26	68	29.93102024	 
93	57	30.67946706	 
76	70	32.38626002	 
38	63	41.06362876	 
14	52	40.56511527	 
86	89	26.58550936	 
78	79	47.91089847	 
89	77	23.90510786	 
23	28	44.17406786	 
95	31	39.39271098	 
31	7	0.799994833	 
70	79	11.53527155	 
82	72	45.61787161	 
5	36	44.30721852	 
50	89	6.199948062	 
90	75	16.69241544	 
25	65	34.91309582	 
76	96	6.621166211	 
1	89	3.358782206	 
93	56	20.99475491	 
80	76	17.94853476	 
18	58	30.11339703	 
2	46	44.15109329	 
11	82	17.07548277	 
78	75	32.73805816	 
6	56	9.888454325	 
99	93	27.29940317	 
43	89	27.81092049	 
84	82	20.34097921	 
14	22	28.73013249	 
86	22	18.76528266	 
21	12	9.340213004	 
57	43	22.68058267	 
48	64	7.356363684	 
70	6	36.52228005	 
89	87	5.930839611	 
75	46	26.25379452	 
2	12	39.72820393	 
80	68	4.092649673	 
30	76	17.850496	 
42	2	21.73642872	 
50	60	25.2323025	 
5	11	41.12048184	 
24	33	9.986792299	 
53	5	19.99395975	 
40	7	24.80701111	 
92	86	41.62410766	 
95	88	6.337566171	 
54	40	39.31092019	 
18	69	42.74093409	 
18	33	36.97393781	 
7	6	35.62068096	 
15	12	16.17249167	 
45	8	36.04004527	 
0	42	12.38917175	 
21	40	12.62489513	 
58	28	6.430434077	 
21	82	21.93691424	 
93	23	11.16681823	 
61	58	39.96836805	 
13	86	21.9225076	 
30	3	4.937355482	 
14	67	12.17797598	 
38	30	14.02758199	 
60	42	11.80568017	 
22	41	0.66951977	 
23	25	22.5004975	 
92	30	23.15891285	 
82	43	21.91450571	 
50	38	39.71453018	 
34	54	46.0347115	 
62	61	34.82054142	 
77	19	5.45773151	 
20	6	22.60094639	 
62	3	21.38008954	 
52	82	18.52411451	 
63	60	20.46444863	 
29	1	13.82689554	 
32	16	19.9337862	 
1	44	8.148351096	 
53	89	13.35558608	 
98	93	19.0154442	 
93	79	21.06382157	 
27	64	21.07705586	 
29	0	41.18564466	 
18	77	20.71562714	 
25	15	9.619529358	 
67	78	42.33230999	 
91	42	14.60578046	 
51	16	1.876612024	 
17	19	40.34145527	 
1	92	4.398613158	 
78	30	36.56997162	 
37	4	46.82725366	 
72	3	36.9504666	 
84	78	33.09802292	 
1	32	43.96769059	 
71	72	20.68542213	 
94	46	30.88896975	 
94	96	3.254033977	 
83	30	16.79203877	 
96	71	41.65086884	 
36	55	11.20459724	 
48	63	37.33358937	 
57	5	22.41186498	 
65	9	17.60489783	 
90	15	12.26867495	 
0	62	28.51179853	 
82	17	9.939159035	 
71	64	1.447639557	 
27	35	9.555647212	 
17	82	22.59446865	 
80	46	27.42891801	 
93	98	1.317217663	 
39	6	37.61215092	 
22	86	23.81075182	 
76	52	16.6386159	 
69	98	14.66368015	 
59	66	1.397416688	 
54	32	7.104629864	 
32	61	44.32949045	 
92	7	18.70220158	 
22	64	46.7859392	 
82	16	3.077708295	 
72	16	19.21575749	 
70	17	4.071919101	 
61	55	8.310933948	 
26	70	36.44749745	 
63	21	26.11772716	 
65	73	8.264257893	 
27	39	29.63550321	 
30	88	19.30330029	 
88	81	36.22992151	 
49	15	18.07316957	 
91	8	13.47091235	 
51	48	8.285357344	 
67	11	37.37501465	 
86	79	14.75060562	 
0	92	22.88467004	 
56	27	27.60970398	 
13	29	31.19643755	 
6	79	48.96864556	 
23	92	12.7964292	 
24	57	40.30518006	 
69	39	10.83531764	 
92	38	25.81998084	 
38	72	45.00683911	 
86	69	3.126751281	 
99	16	11.85889942	 
2	13	20.09226571	 
32	68	11.16065277	 
44	39	37.02681446	 
52	26	29.39635578	 
54	49	18.57151929	 
21	87	42.3572493	 
77	7	0.338755252	 
19	69	45.78227756	 
48	90	19.82072526	 
6	40	27.48882645	 
47	10	49.80115874	 
62	28	6.503058909	 
59	43	10.43288212	 
45	75	47.62366092	 
78	51	30.14362132	 
72	36	2.679421705	 
98	96	20.94636404	 
14	31	21.65585984	 
2	1	9.164966927	 
27	3	15.86394559	 
63	15	30.29528257	 
93	76	10.5636865	 
66	63	39.81506683	 
27	86	38.96822681	 
23	88	8.708011729	 
59	94	46.15372264	 
36	4	48.20245625	 
52	27	33.75968408	 
59	86	45.01379265	 
82	93	23.19092922	 
25	71	34.76474154	 
10	42	30.35101436	 
28	19	11.30072084	 
10	11	32.20415764	 
85	90	15.72968664	 
92	81	11.06949017	 
56	90	4.0614236	 
98	26	23.88548502	 
55	88	4.184018364	 
93	18	2.085640902	 
84	88	14.34365152	 
60	65	0.272059703	 
1	85	14.66571686	 
81	31	4.658768841	 
96	34	42.32965446	 
65	15	17.62622771	 
6	87	48.1779307	 
6	37	13.68030954	 
86	84	4.261332392	 
80	49	33.40533779	 
32	15	15.63992711	 
72	0	17.22562416	 
5	17	41.58698644	 
54	60	48.41224927	 
26	77	6.876905417	 
6	1	8.747988343	 
15	66	24.44699128	 
73	25	2.711938567	 
39	80	41.50296264	 
18	72	16.78141113	 
72	40	20.47176846	 
15	6	19.26623738	 
33	87	34.33310816	 
71	23	22.07883613	 
22	63	6.355596372	 
70	78	33.4550863	 
54	63	42.29457965	 
15	77	7.378033793	 
42	76	37.43614728	 
45	37	41.97857228	 
82	25	40.06683881	 
62	58	45.31172794	 
89	98	0.612435618	 
22	93	10.37002692	 
7	96	38.24174623	 
75	15	19.17522372	 
5	91	35.96108049	 
54	12	24.68299214	 
25	27	11.04969928	 
74	44	34.07214734	 
92	20	10.34016734	 
0	10	28.95696488	 
3	21	30.07090475	 
54	94	46.25450707	 
92	56	6.945338484	 
86	91	7.807658631	 
23	4	41.45771403	 
90	44	41.63839554	 
35	43	3.383028401	 
89	7	21.12570506	 
23	2	35.13468483	 
38	17	26.1453797	 
67	64	6.543725659	 
90	3	2.51092793	 
39	31	8.489021541	 
34	75	29.5781608	 
17	10	17.4832851	 
2	7	22.91507167	 
2	33	2.219216901	 
86	27	46.55492956	 
36	83	24.49737896	 
40	31	16.98711267	 
87	70	11.70228054	 
24	79	3.330653103	 
87	89	8.519046458	 
47	91	10.83143687	 
38	33	3.116241993	 
15	78	35.24521956	 
8	61	46.15140554	 
62	17	31.50133658	 
94	52	33.61949757	 
24	50	40.0417736	 
39	24	10.44197111	 
41	89	25.97139741	 
2	47	35.65472483	 
77	65	3.783764177	 
48	66	23.88001079	 
46	84	35.81755635	 
30	24	7.202810802	 
60	56	11.12991037	 
97	82	27.87930658	 
94	57	8.487589852	 
55	96	42.728581	 
4	82	41.68762407	 
85	0	33.35344063	 
86	13	25.32027203	 
29	62	41.64233551	 
1	93	3.542788521	 
53	72	41.83491204	 
47	92	39.65342603	 
77	67	23.53872739	 
41	40	46.72146825	 
48	20	39.82199313	 
30	4	39.77186986	 
7	31	1.293361437	 
82	79	32.67392904	 
32	98	4.717266011	 
72	50	24.46186555	 
33	4	49.68296739	 
7	47	40.52493371	 
8	7	11.18972149	 
42	95	9.509640626	 
55	51	2.156381421	 
41	49	9.652319682	 
36	96	47.87690088	 
75	28	37.49591806	 
53	34	14.32327086	 
98	21	31.26720251	 
24	9	17.28163006	 
34	32	37.70311814	 
67	49	6.619849065	 
16	68	32.66759352	 
98	68	9.1019582	 
54	73	6.149734719	 
67	2	31.09933489	 
90	25	25.34624575	 
0	47	45.88677455	 
78	37	48.15723774	 
70	48	12.93280553	 
33	45	29.28195397	 
27	30	10.76567519	 
27	70	26.24558842	 
96	90	26.04544159	 
77	5	35.57542168	 
24	90	15.71116762	 
6	89	15.6297918	 
45	56	26.72601387	 
52	25	11.66075877	 
40	69	3.428138222	 
58	11	29.06033773	 
75	80	28.43951602	 
35	17	30.01206562	 
80	96	6.996616052	 
96	14	14.92531433	 
77	41	43.31526882	 
95	62	21.1451321	 
55	49	45.69014282	 
64	3	14.19243039	 
3	49	47.59638469	 
73	99	40.08228646	 
35	93	26.42698934	 
45	43	36.0981675	 
58	68	21.27060962	 
9	84	9.598214449	 
93	1	14.25270198	 
69	5	23.9383009	 
49	80	33.15599132	 
3	30	24.81600874	 
71	11	18.77735582	 
41	95	21.48122667	 
13	4	22.03660415	 
98	38	9.758673851	 
12	15	2.954574843	 
37	88	38.19037038	 
78	50	31.09062836	 
64	23	49.11073551	 
22	62	46.23606114	 
11	50	11.65736016	 
20	69	30.46809026	 
28	41	27.17358415	 
71	60	10.1484844	 
88	79	31.33798687	 
34	44	29.36756347	 
65	76	11.774017	 
4	87	15.37076595	 
28	55	47.06188213	 
23	61	17.22824861	 
9	21	30.99557842	 
5	70	6.959748199	 
5	46	26.24406565	 
21	8	43.76979879	 
4	32	2.754908205	 
15	28	36.14901698	 
7	79	34.53463092	 
35	61	47.89652577	 
99	94	26.29292287	 
96	75	10.6402909	 
71	86	3.745761779	 
80	90	37.11749544	 
69	10	35.81960297	 
68	91	36.63615072	 
34	89	30.47178784	 
18	92	0.505450072	 
75	26	14.37371236	 
8	26	33.72337365	 
54	87	46.32156232	 
10	78	44.87014562	 
28	8	44.69746184	 
80	81	14.61193363	 
8	47	45.42930694	 
68	98	22.65641732	 
12	14	19.89502883	 
72	92	12.07883613	 
12	1	4.783774646	 
85	38	30.83533719	 
96	50	23.99116215	 
36	85	31.73722861	 
45	82	31.37849587	 
48	96	47.46714445	 
43	57	44.66655127	 
72	37	33.77982978	 
22	45	1.002008116	 
23	21	39.23102289	 
52	65	6.911302829	 
30	98	16.94295117	 
19	49	7.966092818	 
71	87	26.41225617	 
31	75	49.67851523	 
4	26	37.89927197	 
24	12	8.073817944	 
5	40	32.63844914	 
78	29	24.07062059	 
72	2	13.10064921	 
82	36	9.835725986	 
42	57	18.92900736	 
91	62	1.474692042	 
24	16	44.11420171	 
30	77	10.97686985	 
31	36	11.3923059	 
59	71	27.67473151	 
82	5	31.49432249	 
95	19	15.11497535	 
84	37	8.869171493	 
43	88	1.081998434	 
90	41	1.125107193	 
58	63	11.73892993	 
13	83	29.52686534	 
44	54	46.89642106	 
75	23	10.99164798	 
52	3	38.56833612	 
62	89	10.23873879	 
89	61	31.70659276	 
58	1	4.149139363	 
27	11	34.64780957	 
52	75	29.94222348	 
52	9	2.951772573	 
72	64	25.20645102	 
62	88	48.78795956	 
98	95	1.318612019	 
72	58	11.16475862	 
95	1	26.21839369	 
54	88	8.436706255	 
38	70	7.193944304	 
6	3	21.77023323	 
82	99	40.38227	 
18	37	39.36552935	 
90	78	41.9903005	 
1	2	44.68055572	 
45	3	22.88177421	 
88	72	38.29631444	 
51	72	8.819012927	 
13	85	42.96157545	 
38	28	32.2000499	 
93	89	20.2292881	 
14	9	46.17518455	 
51	18	43.36361311	 
85	25	48.57277697	 
3	65	22.27826003	 
56	1	40.96942241	 
93	13	30.42958796	 
32	30	1.738812913	 
36	22	29.24261877	 
86	15	0.975299077	 
8	92	5.410146016	 
43	83	24.07473059	 
91	45	38.4679017	 
58	20	34.43232822	 
44	7	35.02853511	 
83	68	38.44436549	 
10	36	14.20624868	 
81	67	27.35329719	 
69	94	49.65783231	 
53	77	48.08226129	 
68	30	27.04195495	 
9	85	24.11449753	 
58	64	29.97656689	 
61	20	29.66720537	 
49	97	19.58117929	 
90	55	32.11381652	 
9	30	42.42460158	 
95	68	7.135447771	 
36	52	21.10795759	 
72	10	9.500210949	 
7	95	46.16984273	 
16	67	28.64092274	 
1	45	12.01866639	 
52	48	30.0995868	 
4	98	48.65014187	 
98	72	5.210035181	 
34	11	21.81148444	 
36	5	7.961487763	 
42	6	0.894737975	 
94	65	28.08877228	 
20	7	14.12911821	 
7	16	5.102964292	 
46	61	34.08421616	 
80	78	35.42565693	 
34	20	27.809127	 
96	49	39.15811219	 
21	6	37.61099257	 
61	42	15.95977907	 
24	28	12.66711303	 
69	31	38.10405223	 
27	66	19.56290672	 
60	63	15.36486419	 
55	17	5.578374093	 
55	61	13.32855513	 
90	95	22.42773305	 
13	56	11.22087685	 
87	39	28.62004122	 
78	21	7.623583049	 
11	27	11.46254379	 
22	96	27.6339367	 
17	40	45.1592368	 
7	9	3.096709824	 
37	9	22.53838326	 
63	29	42.19463055	 
36	18	40.54844967	 
36	16	25.15478192	 
49	39	40.47054823	 
79	72	30.4501579	 
23	99	16.85272496	 
27	79	12.65896014	 
21	38	49.94328413	 
7	18	17.2654713	 
23	37	39.46048739	 
15	54	38.39338365	 
6	65	34.70299487	 
47	54	28.42244345	 
1	33	17.321367	 
53	79	21.89496644	 
31	66	6.556633289	 
2	94	28.50334457	 
77	11	11.01541966	 
7	62	8.167896676	 
50	36	13.46184975	 
94	73	1.491669796	 
77	74	8.031402422	 
4	83	25.91088943	 
72	55	34.4257794	 
36	61	26.90916149	 
3	52	5.019169227	 
97	18	4.401349095	 
54	34	8.015110613	 
14	64	27.94793332	 
71	7	43.83462145	 
28	53	10.29414387	 
58	89	8.381575958	 
89	37	4.603159127	 
25	23	2.438801079	 
18	2	7.495242504	 
51	8	14.48898804	 
0	60	45.15329359	 
1	46	43.47211135	 
61	63	41.63062914	 
71	76	11.53530941	 
46	25	41.19071224	 
5	33	25.12909233	 
82	70	46.83142277	 
77	37	30.77965164	 
42	39	17.90013929	 
63	97	5.121332553	 
50	87	1.153973773	 
47	74	48.75263293	 
41	94	41.2968689	 
11	88	22.94025572	 
69	79	24.89088976	 
45	79	47.11897294	 
30	90	11.17014306	 
57	53	19.89102333	 
69	22	15.55565821	 
25	32	10.36956814	 
68	54	14.51835678	 
30	49	47.48317589	 
9	83	31.4795762	 
15	79	22.02315765	 
52	61	4.760968767	 
55	89	47.77555644	 
78	97	22.01845385	 
80	12	2.691855759	 
21	61	5.382480659	 
34	59	21.73887507	 
79	43	17.7789367	 
71	52	12.10443582	 
59	18	45.97940096	 
75	4	29.88393708	 
7	12	29.13189971	 
94	24	30.30611113	 
68	87	44.70441653	 
18	60	34.75156821	 
38	27	13.50316556	 
0	17	44.42012454	 
42	36	27.3297855	 
64	98	15.66275915	 
18	56	32.71634413	 
79	46	44.62235041	 
4	43	29.70825721	 
0	53	20.50378256	 
84	95	4.398695601	 
95	97	5.089086042	 
92	18	31.15726273	 
99	0	10.62247898	 
38	39	11.26247144	 
73	80	40.7853106	 
79	58	10.4482166	 
95	55	48.2997669	 
75	20	12.14245855	 
78	45	47.31846004	 
64	49	37.15931662	 
46	39	3.988673427	 
57	28	47.02685224	 
30	35	26.4165874	 
38	93	25.90533404	 
31	43	7.943367928	 
57	62	29.33547418	 
51	63	46.0927901	 
29	93	7.467765007	 
33	99	32.53209225	 
46	23	20.78101059	 
70	90	39.26619247	 
41	78	39.94799255	 
2	80	38.41013435	 
76	74	23.00935798	 
75	97	43.34192068	 
49	87	41.40068406	 
35	20	47.33877667	 
1	25	26.97855492	 
72	56	21.97012096	 
56	61	15.2605791	 
97	46	32.25816283	 
13	5	42.54733032	 
40	67	28.01089121	 
51	97	6.964880566	 
89	44	36.68150642	 
93	32	26.73476064	 
88	18	7.574825637	 
43	27	37.67640969	 
32	79	43.24442395	 
73	4	16.57920807	 
48	11	48.07691901	 
68	67	5.963811423	 
48	70	36.07071794	 
33	58	26.15493009	 
66	99	44.85001662	 
98	40	24.25280442	 
27	67	47.7028699	 
63	48	45.81589579	 
83	59	35.39369888	 
71	41	6.016771854	 
14	58	21.85828503	 
13	12	13.92987481	 
47	16	0.75060659	 
29	55	30.98493107	 
67	87	12.31418604	 
94	90	38.01539728	 
69	61	33.64672561	 
23	60	47.29253165	 
63	64	21.26423889	 
0	51	19.28905508	 
4	14	26.35308168	 
